text,label,label_text,translation,back_translation
"tommy , who is now a well known activist , has his credibility destroyed by the book which causes their breakup .",0,objective,"Tommy, qui est maintenant un activiste bien connu, voit sa crédibilité détruite par le livre qui cause leur rupture.","Tommy, who is now a well-known activist, sees his credibility destroyed by the book that causes their breakup."
a composition of gestures stripped of romance and presented in their barest forms .,1,subjective,une composition de gestes dépouillés de romance et présentés dans leurs formes les plus simples.,a composition of gestures stripped of romance and presented in their simplest forms.
rowan plays the eponymous lead character in a spoof spy thriller .,0,objective,Rowan joue le personnage principal éponyme dans une parodie de thriller d'espionnage.,Rowan plays the title character in a parody of a spy thriller.
it all comes down to whether you can tolerate leon barlow . i ca n't .,1,subjective,"tout dépend de votre capacité à tolérer Leon Barlow. Moi, je ne peux pas.",It all depends on your ability to tolerate Leon Barlow. I can't.
"now , in present day , washed-up child actor julian ( luke eberl ) , the free-spirited hannah ( colombe jacobsen ) , and former teacher grace ( jenny mollen ) , along with a documentary film crew , go on a search for this man , who may be the embodiment of all evil .",0,objective,"Maintenant, de nos jours, l'ancien enfant acteur Julian (Luke Eberl), la libre penseuse Hannah (Colombe Jacobsen) et l'ancienne enseignante Grace (Jenny Mollen), accompagnés d'une équipe de tournage de documentaire, partent à la recherche de cet homme, qui pourrait être l'incarnation du mal.","Now, in present times, former child actor Julian (Luke Eberl), free thinker Hannah (Colombe Jacobsen), and former teacher Grace (Jenny Mollen), accompanied by a documentary film crew, set out to find this man, who could be the embodiment of evil."
the filmmakers expose this delightfully deranged cult by capturing the daily lives of its members .,0,objective,Les cinéastes exposent ce culte délicieusement dérangé en capturant la vie quotidienne de ses membres.,Filmmakers showcase this delightfully disturbed cult by capturing the daily lives of its members.
"it 's like a vintage automobile that sometimes runs smoothly , and sometimes lurches and sputters . but it never quite stalls .",1,subjective,"C'est comme une voiture vintage qui roule parfois sans problème, et parfois qui tangue et broute. Mais elle ne cale jamais vraiment.","It's like a vintage car that sometimes runs smoothly, and sometimes it sways and stumbles. But it never really stalls."
"it is a story about love , passion , addiction , brillance and the ignorance of greed .",0,objective,"C'est une histoire d'amour, de passion, d'addiction, de brillance et de l'ignorance de la cupidité.","It's a story of love, passion, addiction, brilliance, and the ignorance of greed."
sunshine state is a fine example of a carefully written film . but you should n't be too aware that a movie is well-written .,1,subjective,L'État ensoleillé est un bel exemple d'un film soigneusement écrit. Mais vous ne devriez pas être trop conscient qu'un film est bien écrit.,The sunny state is a beautiful example of a carefully written film. But you shouldn't be too aware that a film is well written.
"moved in his heart with the urgency to reach out for christ , he gets an idea to try and reach the masses in his city for jesus .",0,objective,"ému dans son cœur par l'urgence d'atteindre Christ, il a une idée pour essayer d'atteindre les foules de sa ville pour Jésus.","Moved in his heart by the urgency of reaching Christ, he has an idea to try to reach the crowds of his city for Jesus."
"testing his theories with a time machine of his own invention , hartdegen is hurtled 800 , 000 years into the future , where he discovers that mankind has divided into the hunter - and the hunted .",0,objective,"Testant ses théories avec une machine à voyager dans le temps de sa propre invention, Hartdegen est propulsé 800 000 ans dans le futur, où il découvre que l'humanité s'est divisée entre les chasseurs et les chassés.","Testing his theories with a time machine of his own invention, Hartdegen is propelled 800,000 years into the future, where he discovers that humanity has divided into hunters and the hunted."
"a compelling , moving film that respects its audience and its source material .",1,subjective,un film captivant et émouvant qui respecte son public et son matériel d'origine.,a captivating and moving film that respects its audience and its source material.
"we 're all out there looking for true love-a very elusive thing indeed , and chance is no exception .",0,objective,"Nous sommes tous là à la recherche du véritable amour - une chose très elusive en effet, et le hasard n'est pas une exception.","We are all here in search of true love - a very elusive thing indeed, and chance is no exception."
"they go over less well with tom donnerel , a young farmer and carrie 's fianc & # 233 ; .",0,objective,"ils passent moins bien avec Tom Donnerel, un jeune agriculteur et le fiancé de Carrie.","They get along less well with Tom Donnerel, a young farmer and Carrie’s fiancé."
